Date,Open,High,Low,Close,Adj Close,Volume
1997-08-25,25.194553,25.583658,25.024319,25.243191,12.670691,1301900
1997-08-26,25.267509,25.413424,25.048637,25.048637,12.573041,1107100
1997-08-27,25.097277,25.267509,25.024319,25.145914,12.621865,1192400
1997-08-28,25.145914,25.559338,25.097277,25.255331,12.676786,1564800
1997-08-29,25.194553,25.267509,24.951363,25.072958,12.585242,607800
1997-09-02,24.927042,25.875486,24.927042,25.826849,12.963656,1411700
1997-09-03,25.924124,26.240273,25.778210,25.924124,13.012483,1160600
1997-09-04,25.826849,26.070040,25.802528,26.070040,13.085723,690800
1997-09-05,26.167315,26.410505,25.826849,26.070040,13.085723,693300
1997-09-08,26.264591,26.361868,26.045719,26.070040,13.085723,596200
1997-09-09,26.021400,26.434824,26.021400,26.361868,13.232205,901000
1997-09-10,26.361868,26.483463,25.851168,25.972763,13.036897,848300
1997-09-11,25.899805,26.167315,25.705254,26.094358,13.097935,824100
1997-09-12,26.191635,26.799610,25.924124,26.750973,13.427513,805100
1997-09-15,26.653696,27.285992,26.556419,26.994164,13.549589,1158500
1997-09-16,27.188717,28.185797,27.188717,28.015564,14.062271,1342000
1997-09-17,28.015564,28.112841,27.213036,27.237354,13.671655,2764000
1997-09-18,27.237354,27.456226,27.018482,27.334631,13.720481,1006600
1997-09-19,26.945526,27.237354,26.896887,27.018482,13.561793,1666600
1997-09-22,27.115759,27.164396,26.848249,27.067122,13.586203,1634200
1997-09-23,27.164396,27.164396,26.459145,26.653696,13.378684,829000
1997-09-24,26.580740,27.188717,26.556419,26.896887,13.500758,981200
1997-09-25,27.042801,27.310310,26.653696,26.653696,13.378684,1180900
1997-09-26,26.726654,26.921206,25.680933,26.264591,13.183379,1350200
1997-09-29,26.264591,26.678015,26.142996,26.532101,13.317661,1405200
1997-09-30,26.434824,26.750973,25.680933,25.753891,12.927041,1015400
1997-10-01,25.899805,26.410505,25.875486,26.386187,13.244415,1105800
1997-10-02,26.264591,26.556419,25.778210,25.924124,13.012483,682900
1997-10-03,26.459145,26.507782,25.097277,25.972763,13.036897,962800
1997-10-06,26.215954,26.313231,25.778210,25.972763,13.036897,745900
1997-10-07,26.167315,26.215954,25.680933,25.875486,12.988066,603000
1997-10-08,25.875486,25.875486,25.389105,25.437744,12.768347,547000
1997-10-09,25.243191,25.486382,24.951363,25.097277,12.597454,929900
1997-10-10,24.902723,25.340467,24.513618,25.048637,12.573041,537300
1997-10-13,25.243191,25.826849,25.243191,25.729572,12.914824,577400
1997-10-14,26.021400,26.021400,25.535019,25.632296,12.866000,797800
1997-10-15,24.902723,25.680933,24.805447,25.583658,12.841591,905400
1997-10-16,25.875486,26.021400,25.632296,25.924124,13.012483,988500
1997-10-17,25.875486,25.875486,25.000000,25.389105,12.743937,950000
1997-10-20,25.243191,25.826849,25.194553,25.680933,12.890410,400100
1997-10-21,25.583658,26.021400,25.583658,25.924124,13.012483,514200
1997-10-22,26.167315,26.167315,25.437744,25.729572,12.914824,556700
1997-10-23,25.632296,25.924124,25.291828,25.486382,12.792759,875500
1997-10-24,25.826849,25.826849,25.000000,25.535019,12.817169,590400
1997-10-27,25.583658,25.875486,22.568094,23.346304,11.718555,750800
1997-10-28,22.373541,25.340467,22.324903,25.291828,12.695107,1469000
1997-10-29,25.486382,25.680933,24.367704,24.708172,12.402145,1187300
1997-10-30,24.270428,25.826849,24.221790,24.513618,12.304488,759100
1997-10-31,24.708172,25.097277,23.443581,24.027237,12.060349,1203700
1997-11-03,24.902723,26.361868,24.805447,26.021400,13.061311,1194500
1997-11-04,25.875486,26.702335,25.583658,26.313231,13.207784,1086700
1997-11-05,26.653696,26.799610,26.021400,26.167315,13.196215,1036400
1997-11-06,26.070040,26.167315,25.486382,25.729572,12.975462,443300
1997-11-07,24.513618,25.875486,24.416342,25.826849,13.024520,672800
1997-11-10,26.410505,26.459145,25.729572,26.118677,13.171688,558800
1997-11-11,26.313231,26.459145,25.875486,26.410505,13.318861,490400
1997-11-12,26.313231,27.237354,26.118677,26.264591,13.245274,1570600
1997-11-13,26.848249,27.383268,26.750973,26.945526,13.588668,820000
1997-11-14,26.994164,27.140078,26.459145,26.896887,13.564139,641300
1997-11-17,27.188717,27.383268,27.091440,27.237354,13.735843,785100
1997-11-18,27.140078,27.188717,26.264591,26.653696,13.441499,527400
1997-11-19,26.702335,27.431906,26.702335,27.334631,13.784891,548000
1997-11-20,27.431906,28.307392,27.431906,28.258755,14.250935,1424800
1997-11-21,28.501945,28.988327,28.307392,28.988327,14.618854,1367600
1997-11-24,28.501945,28.745136,28.161478,28.307392,14.275453,732700
1997-11-25,29.571985,29.571985,28.307392,28.453308,14.349046,1368700
1997-11-26,28.356031,28.647860,28.015564,28.015564,14.128291,1561500
1997-11-28,28.404669,28.404669,27.723736,28.015564,14.128291,486700
1997-12-01,28.356031,28.842413,28.112841,28.842413,14.545272,923200
1997-12-02,28.404669,28.793774,28.015564,28.258755,14.250935,605100
1997-12-03,28.356031,28.842413,27.869650,28.696499,14.471685,514100
1997-12-04,28.891050,29.134241,28.550583,28.647860,14.447159,514200
1997-12-05,28.453308,29.523346,28.404669,28.939690,14.594322,620200
1997-12-08,28.988327,29.036964,28.599222,28.696499,14.471685,523200
1997-12-09,28.404669,28.988327,28.258755,28.599222,14.422629,484400
1997-12-10,28.015564,29.377432,28.015564,29.231518,14.741496,771300
1997-12-11,28.988327,29.523346,28.842413,29.182878,14.716970,583900
1997-12-12,29.085604,29.474709,28.599222,28.988327,14.618854,597500
1997-12-15,28.988327,29.766537,28.939690,29.426069,14.839606,1088900
1997-12-16,29.620623,30.107004,29.571985,29.571985,14.913197,515600
1997-12-17,29.766537,30.058365,29.571985,29.717899,14.986778,1001100
1997-12-18,29.571985,30.155642,28.793774,29.280155,14.766028,912700
1997-12-19,28.599222,29.036964,27.480545,27.480545,13.858482,1340100
1997-12-22,27.529182,27.821012,26.021400,26.167315,13.196215,2094100
1997-12-23,26.264591,26.605059,25.291828,25.340467,12.779239,1297300
1997-12-24,25.680933,25.778210,25.194553,25.291828,12.754704,791800
1997-12-26,25.389105,25.583658,25.048637,25.194553,12.705651,508300
1997-12-29,25.291828,25.486382,24.805447,24.854086,12.533955,1958000
1997-12-30,25.000000,26.264591,24.902723,26.215954,13.220748,777200
1997-12-31,25.389105,25.972763,25.218832,25.778210,12.999987,1068700
1998-01-02,25.680933,26.167315,25.097277,25.826849,13.024520,1078200
1998-01-05,24.124514,24.124514,23.346304,23.978600,12.092445,6570000
1998-01-06,23.978600,24.416342,23.735409,24.124514,12.166035,4834900
1998-01-07,24.124514,24.173151,23.735409,24.124514,12.166035,4689800
1998-01-08,24.124514,24.319067,23.978600,24.173151,12.190558,2736000
1998-01-09,24.173151,24.270428,23.735409,23.978600,12.092445,1299200
1998-01-12,23.540855,24.951363,23.443581,24.951363,12.583018,2333000
1998-01-13,24.902723,25.097277,24.367704,25.048637,12.632071,3132100
1998-01-14,25.194553,25.243191,24.610895,25.000000,12.607533,1324100
1998-01-15,25.097277,25.389105,24.951363,25.194553,12.705651,1301500
1998-01-16,25.632296,25.632296,24.902723,25.194553,12.705651,1365000
1998-01-20,25.486382,25.680933,25.291828,25.583658,12.901876,1290600
1998-01-21,24.902723,25.291828,24.708172,25.291828,12.754704,1769300
1998-01-22,24.854086,25.048637,24.416342,24.610895,12.411310,2193100
1998-01-23,24.562256,24.708172,24.416342,24.513618,12.362253,1432900
1998-01-26,24.708172,25.097277,24.562256,25.097277,12.656594,1066900
1998-01-27,25.048637,25.729572,25.000000,25.729572,12.975462,1505700
1998-01-28,25.583658,25.924124,24.464981,25.097277,12.717365,1125700
1998-01-29,25.048637,25.486382,24.562256,25.000000,12.668075,1102400
1998-01-30,25.194553,25.243191,24.513618,24.708172,12.520199,1361400
1998-02-02,25.000000,25.340467,24.854086,25.145914,12.742015,1020900
1998-02-03,24.805447,24.951363,24.416342,24.951363,12.643433,1001700
1998-02-04,24.756809,25.000000,24.367704,24.464981,12.396974,1503500
1998-02-05,24.562256,24.708172,23.978600,24.708172,12.520199,2401900
1998-02-06,25.000000,25.486382,24.659533,25.243191,12.791310,2152200
1998-02-09,25.632296,25.680933,25.000000,25.632296,12.988479,1489400
1998-02-10,25.632296,25.729572,24.610895,24.805447,12.569496,1240900
1998-02-11,24.756809,25.437744,24.659533,25.437744,12.889890,1554000
1998-02-12,25.340467,25.583658,25.097277,25.583658,12.963830,964900
1998-02-13,25.535019,25.535019,24.708172,24.902723,12.618781,1350400
1998-02-17,21.011673,22.665369,21.011673,22.519455,11.411129,10255900
1998-02-18,22.519455,22.811283,22.324903,22.714008,11.509712,6598200
1998-02-19,22.568094,22.762646,21.741245,22.033073,11.164668,3869700
1998-02-20,22.130350,22.178988,21.595331,22.178988,11.238604,3773900
1998-02-23,22.324903,23.103113,22.227627,23.103113,11.706880,5535300
1998-02-24,23.054474,23.249027,22.859922,23.054474,11.682231,5835000
1998-02-25,23.346304,23.540855,23.200390,23.492218,11.904050,3915700
1998-02-26,23.346304,23.589495,23.297665,23.394941,11.854758,2847400
1998-02-27,23.346304,23.443581,23.200390,23.346304,11.830113,2454200
1998-03-02,23.881323,23.929960,23.297665,23.589495,11.953344,3196100
1998-03-03,24.513618,24.513618,23.735409,23.929960,12.125863,1628600
1998-03-04,24.075876,24.075876,23.443581,23.735409,12.027282,1576900
1998-03-05,23.735409,23.735409,23.151751,23.443581,11.879401,1648900
1998-03-06,23.443581,23.832685,23.346304,23.686769,12.002633,3304700
1998-03-09,23.638132,23.978600,23.443581,23.978600,12.150510,1753500
1998-03-10,23.978600,24.659533,23.929960,24.610895,12.470910,1826200
1998-03-11,24.805447,24.854086,24.464981,24.659533,12.495553,2046600
1998-03-12,24.659533,24.854086,24.270428,24.854086,12.594139,1263100
1998-03-13,24.902723,25.291828,24.708172,25.243191,12.791310,1487000
1998-03-16,25.486382,25.535019,25.145914,25.291828,12.815955,1370900
1998-03-17,25.340467,25.632296,25.243191,25.583658,12.963830,1648200
1998-03-18,25.632296,25.632296,24.854086,25.145914,12.742015,2312600
1998-03-19,25.097277,25.097277,24.221790,24.319067,12.323030,1761400
1998-03-20,24.319067,24.562256,24.124514,24.319067,12.323030,5292200
1998-03-23,24.319067,25.000000,24.173151,24.951363,12.643433,4236700
1998-03-24,24.951363,25.243191,24.951363,25.194553,12.766661,1053800
1998-03-25,25.389105,25.389105,24.221790,24.805447,12.569496,1209800
1998-03-26,24.513618,25.243191,24.464981,25.000000,12.668075,1656800
1998-03-27,25.097277,25.145914,24.708172,24.951363,12.643433,1278100
1998-03-30,25.000000,25.048637,24.562256,24.756809,12.544847,703900
1998-03-31,24.756809,25.048637,24.708172,25.000000,12.668075,842700
1998-04-01,25.145914,25.486382,24.708172,25.486382,12.914536,1283300
1998-04-02,25.291828,25.389105,25.000000,25.291828,12.815955,1051600
1998-04-03,25.145914,25.243191,24.319067,24.513618,12.421617,1935400
1998-04-06,24.513618,24.756809,24.416342,24.756809,12.544847,1097200
1998-04-07,24.756809,24.805447,24.075876,24.416342,12.372325,1969700
1998-04-08,24.610895,24.610895,23.297665,23.443581,11.879401,2315600
1998-04-09,24.124514,24.124514,23.540855,23.881323,12.101215,1844400
1998-04-13,24.027237,24.027237,23.054474,23.492218,11.904050,2548500
1998-04-14,24.124514,24.124514,23.151751,23.443581,11.879401,2068900
1998-04-15,23.735409,23.735409,23.054474,23.151751,11.731531,1539500
1998-04-16,23.249027,23.346304,22.908560,23.054474,11.682231,1949900
1998-04-17,23.346304,23.638132,23.151751,23.540855,11.928694,1183300
1998-04-20,23.443581,23.492218,23.005836,23.200390,11.756173,1526800
1998-04-21,23.346304,23.443581,22.665369,22.957199,11.632944,2175300
1998-04-22,22.957199,23.103113,22.373541,22.519455,11.411129,2612000
1998-04-23,22.665369,22.859922,22.568094,22.859922,11.583649,1259300
1998-04-24,22.762646,22.859922,22.178988,22.616732,11.460420,2090900
1998-04-27,22.568094,22.665369,21.789883,22.033073,11.164668,2517000
1998-04-28,22.130350,22.130350,21.838522,21.984436,11.140022,2479400
1998-04-29,21.789883,22.081713,21.692608,21.838522,11.128326,1328100
1998-04-30,22.616732,22.762646,22.373541,22.714008,11.574450,2166500
1998-05-01,22.762646,22.811283,22.568094,22.762646,11.599238,1315400
1998-05-04,22.762646,23.151751,22.616732,23.054474,11.747940,1131500
1998-05-05,22.811283,23.054474,22.665369,22.957199,11.698370,1327500
1998-05-06,22.908560,23.005836,22.324903,22.762646,11.599238,1299600
1998-05-07,22.714008,22.957199,22.470818,22.568094,11.500095,1302800
1998-05-08,22.665369,23.054474,22.568094,22.811283,11.624020,1530500
1998-05-11,22.908560,23.103113,22.811283,22.957199,11.698370,957700
1998-05-12,23.054474,23.103113,22.519455,23.054474,11.747940,1342500
1998-05-13,23.005836,23.103113,22.714008,22.859922,11.648800,1499900
1998-05-14,22.811283,23.103113,22.811283,23.103113,11.772729,843600
1998-05-15,23.005836,23.394941,23.005836,23.200390,11.822299,1182500
1998-05-18,23.200390,23.394941,22.568094,23.054474,11.747940,949400
1998-05-19,23.054474,23.638132,23.005836,23.638132,12.045362,1350500
1998-05-20,23.686769,23.686769,23.249027,23.346304,11.896652,721500
1998-05-21,23.394941,23.589495,23.151751,23.443581,11.946220,695000
1998-05-22,23.346304,23.540855,23.297665,23.540855,11.995791,467200
1998-05-26,23.492218,23.540855,22.859922,22.859922,11.648800,533000
1998-05-27,23.054474,23.297665,22.519455,22.859922,11.648800,834900
1998-05-28,22.859922,22.908560,22.373541,22.762646,11.599238,2011500
1998-05-29,22.762646,22.811283,22.714008,22.762646,11.599238,782100
1998-06-01,22.762646,23.200390,22.616732,23.054474,11.747940,1044100
1998-06-02,23.151751,23.297665,22.859922,22.859922,11.648800,1021900
1998-06-03,22.908560,23.346304,22.811283,23.297665,11.871868,803200
1998-06-04,23.249027,23.249027,23.005836,23.249027,11.847083,553900
1998-06-05,23.297665,23.638132,23.151751,23.638132,12.045362,1139200
1998-06-08,23.735409,24.027237,23.589495,23.978600,12.218855,1127300
1998-06-09,23.881323,24.124514,23.881323,24.027237,12.243634,967400
1998-06-10,23.978600,24.610895,23.832685,24.319067,12.392346,1241100
1998-06-11,24.270428,24.367704,23.929960,24.221790,12.342775,1344800
1998-06-12,24.221790,24.756809,24.124514,24.756809,12.615400,1901100
1998-06-15,24.416342,24.805447,24.319067,24.708172,12.590620,1786900
1998-06-16,24.610895,24.708172,24.221790,24.708172,12.590620,2134600
1998-06-17,24.708172,25.340467,24.708172,25.340467,12.912821,2238200
1998-06-18,25.680933,25.875486,24.951363,25.486382,12.987175,2478700
1998-06-19,25.437744,25.486382,24.805447,24.805447,12.640189,1649200
1998-06-22,25.000000,25.291828,24.951363,25.291828,12.888042,716100
1998-06-23,25.291828,25.291828,24.464981,24.902723,12.689758,926600
1998-06-24,24.367704,24.659533,24.027237,24.610895,12.541055,1416100
1998-06-25,24.756809,24.902723,24.124514,24.173151,12.317990,1171500
1998-06-26,24.319067,24.854086,24.319067,24.562256,12.516265,711100
1998-06-29,24.902723,25.097277,24.610895,24.854086,12.664978,1065900
1998-06-30,24.902723,24.951363,24.124514,24.659533,12.565842,1349800
1998-07-01,23.151751,23.443581,21.741245,22.227627,11.326603,5192000
1998-07-02,22.227627,22.568094,21.789883,22.568094,11.500095,3203500
1998-07-06,22.568094,22.568094,21.887159,22.130350,11.277034,1416800
1998-07-07,22.081713,22.130350,21.449417,21.789883,11.103539,2012000
1998-07-08,22.081713,22.081713,21.303501,21.498055,10.954831,1874300
1998-07-09,21.449417,21.546692,20.719845,20.768482,10.583060,2846600
1998-07-10,21.011673,21.011673,19.309338,20.136187,10.260861,4353900
1998-07-13,20.622568,20.622568,20.038910,20.087549,10.236079,2027200
1998-07-14,20.184824,20.622568,20.038910,20.282101,10.335212,2207500
1998-07-15,20.330740,20.476654,20.136187,20.330740,10.360002,1324800
1998-07-16,20.525291,20.719845,20.233463,20.622568,10.508707,1493500
1998-07-17,20.768482,20.768482,20.525291,20.768482,10.583060,919600
1998-07-20,20.817122,20.914396,20.428015,20.671206,10.533492,1711600
1998-07-21,20.719845,20.719845,20.428015,20.573931,10.483924,1335300
1998-07-22,20.573931,20.719845,20.379377,20.719845,10.558278,2073300
1998-07-23,20.622568,20.622568,20.428015,20.525291,10.459140,1099400
1998-07-24,20.622568,20.768482,20.476654,20.719845,10.558278,1487200
1998-07-27,20.719845,21.011673,20.671206,21.011673,10.706986,3326200
1998-07-28,21.011673,21.011673,20.428015,20.768482,10.583060,1738200
1998-07-29,20.817122,20.914396,20.525291,20.671206,10.596222,1082700
1998-07-30,20.671206,20.719845,20.428015,20.573931,10.546364,826100
1998-07-31,20.573931,20.622568,19.844358,20.136187,10.321971,1557900
1998-08-03,19.990273,20.330740,19.941635,20.233463,10.371836,1736400
1998-08-04,20.136187,20.379377,19.260700,19.357977,9.923058,2191800
1998-08-05,19.503891,19.747082,18.579767,19.066149,9.773464,2322300
1998-08-06,19.066149,19.066149,18.336576,18.579767,9.524137,2230700
1998-08-07,18.433851,18.822958,18.044746,18.287937,9.374544,1755100
1998-08-10,18.433851,18.871595,18.287937,18.433851,9.449342,2497100
1998-08-11,18.628405,18.628405,18.287937,18.385214,9.424407,1591700
1998-08-12,18.774319,19.017509,18.190662,18.871595,9.673734,1705300
1998-08-13,18.822958,19.406614,18.579767,18.579767,9.524137,1757600
1998-08-14,18.774319,18.968872,18.725681,18.871595,9.673734,914200
1998-08-17,18.287937,18.871595,18.287937,18.579767,9.524137,1423900
1998-08-18,18.774319,18.968872,18.433851,18.579767,9.524137,1712200
1998-08-19,18.774319,18.822958,18.190662,18.482491,9.474277,2477800
1998-08-20,18.531128,18.725681,18.142023,18.482491,9.474277,1371000
1998-08-21,18.142023,18.579767,17.558365,18.287937,9.374544,1504200
1998-08-24,18.677042,18.822958,17.801556,18.190662,9.324679,1333400
1998-08-25,18.385214,18.774319,18.142023,18.774319,9.623868,1410400
1998-08-26,18.822958,19.114786,18.287937,18.628405,9.549068,905200
1998-08-27,18.628405,18.725681,17.996109,18.093386,9.274816,1369200
1998-08-28,18.628405,19.066149,18.142023,19.066149,9.773464,2214000
1998-08-31,19.892996,19.941635,19.163424,19.260700,9.873193,2930400
1998-09-01,19.844358,20.671206,19.163424,20.525291,10.521436,3681600
1998-09-02,20.671206,20.914396,20.038910,20.233463,10.371836,3150400
1998-09-03,20.136187,20.428015,19.503891,20.184824,10.346906,2206800
1998-09-04,20.428015,20.963036,20.184824,20.963036,10.745821,1073300
1998-09-08,21.838522,21.838522,20.817122,21.498055,11.020075,1573700
1998-09-09,22.957199,22.957199,21.449417,22.178988,11.369131,2576600
1998-09-10,21.692608,21.984436,21.303501,21.449417,10.995146,1194700
1998-09-11,22.373541,22.373541,20.914396,21.011673,10.770759,1926700
1998-09-14,21.400778,21.887159,21.400778,21.789883,11.169668,1425400
1998-09-15,21.498055,21.935797,21.206226,21.935797,11.244464,1590400
1998-09-16,21.935797,22.373541,21.838522,22.373541,11.468857,1303100
1998-09-17,21.789883,21.984436,21.546692,21.741245,11.144736,1057400
1998-09-18,21.741245,21.984436,21.498055,21.984436,11.269396,1906800
1998-09-21,21.498055,22.130350,21.400778,21.838522,11.194601,1294700
1998-09-22,21.741245,21.838522,20.963036,21.595331,11.069937,1533200
1998-09-23,21.595331,22.373541,21.595331,21.935797,11.244464,1290200
1998-09-24,21.595331,22.033073,21.498055,22.033073,11.294333,1314800
1998-09-25,21.400778,22.470818,21.400778,21.838522,11.194601,1686300
1998-09-28,22.470818,22.519455,21.352140,21.400778,10.970217,3351500
1998-09-29,21.595331,21.643969,21.157587,21.449417,10.995146,1208900
1998-09-30,21.303501,21.400778,20.963036,20.963036,10.745821,1125500
1998-10-01,20.428015,20.817122,20.379377,20.671206,10.596222,1305400
1998-10-02,20.719845,21.643969,20.719845,21.643969,11.094873,1226700
1998-10-05,21.303501,21.741245,20.817122,21.741245,11.144736,899500
1998-10-06,21.546692,21.789883,20.817122,21.449417,10.995146,1972300
1998-10-07,21.692608,22.178988,21.498055,22.130350,11.344196,1906500
1998-10-08,21.449417,22.811283,21.449417,22.616732,11.593524,2871200
1998-10-09,22.227627,23.054474,22.178988,23.054474,11.817911,1947200
1998-10-12,22.714008,23.929960,22.714008,23.832685,12.216828,2409800
1998-10-13,23.540855,24.319067,23.297665,23.638132,12.117093,2963500
1998-10-14,23.054474,23.978600,23.054474,23.540855,12.067235,1703700
1998-10-15,23.054474,24.027237,23.054474,23.832685,12.216828,1215800
1998-10-16,24.027237,24.075876,23.735409,23.929960,12.266689,2199900
1998-10-19,23.881323,24.075876,23.735409,23.978600,12.291622,1508900
1998-10-20,24.124514,24.221790,23.686769,24.027237,12.316560,1292300
1998-10-21,24.124514,24.173151,23.540855,23.832685,12.216828,948400
1998-10-22,23.881323,24.027237,23.735409,24.027237,12.316560,1070900
1998-10-23,23.832685,23.978600,23.492218,23.735409,12.166965,742400
1998-10-26,23.589495,23.735409,23.151751,23.686769,12.142030,1328500
1998-10-27,23.735409,23.735409,23.297665,23.686769,12.142030,761400
1998-10-28,23.540855,23.638132,23.103113,23.200390,11.892711,830100
1998-10-29,23.200390,23.589495,22.957199,23.443581,12.017375,905700
1998-10-30,23.638132,23.832685,23.540855,23.832685,12.216828,614800
1998-11-02,23.686769,24.124514,23.638132,23.929960,12.266689,1547100
1998-11-03,23.978600,23.978600,23.297665,23.346304,11.967497,917600
1998-11-04,23.492218,23.929960,23.492218,23.540855,12.139264,1195800
1998-11-05,23.443581,23.929960,23.346304,23.929960,12.339910,1050100
1998-11-06,23.978600,24.513618,23.881323,24.464981,12.615800,1293800
1998-11-09,24.270428,24.708172,24.221790,24.659533,12.716126,933600
1998-11-10,24.659533,25.243191,24.610895,25.145914,12.966936,1134100
1998-11-11,25.000000,25.194553,24.416342,24.659533,12.716126,651300
1998-11-12,24.513618,24.708172,24.416342,24.708172,12.741207,511900
1998-11-13,24.902723,25.097277,24.708172,24.902723,12.841529,781000
1998-11-16,25.097277,25.145914,24.513618,24.951363,12.866610,815700
1998-11-17,24.805447,25.000000,24.416342,24.854086,12.816454,772200
1998-11-18,24.805447,24.805447,24.124514,24.708172,12.741207,740100
1998-11-19,25.000000,25.048637,24.659533,25.048637,12.916772,755700
1998-11-20,24.708172,25.000000,24.464981,25.000000,12.891692,784600
1998-11-23,24.805447,25.243191,24.756809,24.902723,12.841529,838700
1998-11-24,24.805447,24.854086,24.270428,24.805447,12.791363,942000
1998-11-25,24.805447,24.854086,24.562256,24.854086,12.816454,607600
1998-11-27,24.805447,24.951363,24.027237,24.902723,12.841529,557300
1998-11-30,24.854086,24.854086,24.416342,24.464981,12.615800,679300
1998-12-01,24.319067,25.000000,24.027237,24.902723,12.841529,1539600
1998-12-02,24.902723,24.902723,24.513618,24.854086,12.816454,988200
1998-12-03,24.805447,25.000000,24.513618,24.562256,12.665967,545800
1998-12-04,24.854086,25.097277,24.659533,25.097277,12.941854,702500
1998-12-07,25.097277,25.243191,24.805447,25.194553,12.992020,871700
1998-12-08,25.000000,25.291828,24.854086,25.243191,13.017097,859400
1998-12-09,25.097277,25.291828,24.805447,25.291828,13.042181,635100
1998-12-10,24.319067,24.610895,24.124514,24.270428,12.515475,1345600
1998-12-11,24.173151,24.319067,23.686769,24.319067,12.540562,872700
1998-12-14,24.124514,24.951363,24.124514,24.951363,12.866610,1573600
1998-12-15,24.805447,24.805447,24.416342,24.805447,12.791363,1437200
1998-12-16,24.610895,24.610895,23.735409,23.735409,12.239578,1082400
1998-12-17,23.735409,23.832685,22.957199,23.346304,12.038937,1520900
1998-12-18,23.005836,23.394941,23.005836,23.200390,11.963689,1812800
1998-12-21,23.297665,23.443581,22.762646,22.762646,11.737958,1276900
1998-12-22,23.103113,24.221790,23.054474,23.929960,12.339910,1597600
1998-12-23,23.589495,23.881323,23.443581,23.443581,12.089101,1800500
1998-12-24,23.540855,24.367704,23.492218,24.221790,12.490397,538900
1998-12-28,24.708172,24.805447,24.270428,24.610895,12.691047,1304600
1998-12-29,24.562256,25.048637,24.319067,24.805447,12.791363,1212100
1998-12-30,24.562256,25.194553,24.513618,24.902723,12.841529,1263000
1998-12-31,24.902723,25.680933,24.124514,24.513618,12.640882,1986600
1999-01-04,24.513618,25.194553,24.513618,24.854086,12.816454,1733700
1999-01-05,24.902723,25.535019,24.708172,25.389105,13.092342,1355200
1999-01-06,25.437744,26.605059,25.340467,26.556419,13.694290,4180600
1999-01-07,26.167315,26.215954,25.778210,25.826849,13.318073,1810100
1999-01-08,25.875486,26.750973,25.875486,26.653696,13.744452,3351100
1999-01-11,26.264591,26.459145,25.145914,25.340467,13.067255,1626800
1999-01-12,25.680933,25.972763,25.486382,25.826849,13.318073,1636500
1999-01-13,25.097277,26.264591,24.902723,26.118677,13.468559,1645600
1999-01-14,26.021400,26.215954,25.875486,26.118677,13.468559,1840100
1999-01-15,26.118677,26.167315,25.535019,25.729572,13.267906,2829600
1999-01-19,25.826849,25.826849,25.097277,25.340467,13.067255,1305100
1999-01-20,25.389105,25.437744,24.562256,24.708172,12.741207,1036600
1999-01-21,24.708172,24.805447,24.173151,24.464981,12.615800,1299100
1999-01-22,24.221790,25.000000,24.173151,25.000000,12.891692,1023200
1999-01-25,24.756809,25.291828,24.708172,25.291828,13.042181,1102400
1999-01-26,25.389105,25.486382,24.708172,24.854086,12.816454,1099000
1999-01-27,24.854086,24.902723,24.319067,24.756809,12.837841,2366300
1999-01-28,24.562256,25.535019,24.513618,24.951363,12.938717,1299900
1999-01-29,25.000000,25.291828,24.708172,25.291828,13.115275,1323400
1999-02-01,25.291828,25.340467,24.562256,24.854086,12.888280,813600
1999-02-02,24.756809,24.902723,24.027237,24.513618,12.711728,1354600
1999-02-03,24.319067,24.902723,24.221790,24.805447,12.863057,974600
1999-02-04,24.610895,25.048637,24.610895,24.902723,12.913500,1045200
1999-02-05,24.902723,24.902723,24.367704,24.610895,12.762174,1111200
1999-02-08,24.610895,24.708172,24.221790,24.416342,12.661282,671900
1999-02-09,24.416342,24.416342,23.929960,24.173151,12.535175,846800
1999-02-10,24.027237,24.513618,23.881323,24.416342,12.661282,861200
1999-02-11,24.513618,24.513618,24.027237,24.367704,12.636061,1141900
1999-02-12,24.319067,24.367704,23.686769,23.881323,12.383843,1008400
1999-02-16,23.929960,25.145914,23.881323,24.902723,12.913500,2445900
1999-02-17,24.902723,24.902723,24.416342,24.659533,12.787392,1292700
1999-02-18,24.854086,24.902723,24.416342,24.708172,12.812614,1815400
1999-02-19,24.610895,24.805447,24.319067,24.319067,12.610842,2228000
1999-02-22,24.221790,24.756809,24.027237,24.319067,12.610842,1396600
1999-02-23,23.929960,24.270428,23.735409,23.929960,12.409068,1345500
1999-02-24,23.929960,24.221790,23.784046,24.027237,12.459515,1367400
1999-02-25,23.735409,24.173151,23.346304,23.589495,12.232516,1616400
1999-02-26,23.638132,23.881323,23.394941,23.394941,12.131631,871800
1999-03-01,23.394941,23.540855,23.054474,23.492218,12.182073,1102500
1999-03-02,23.297665,23.443581,22.811283,22.908560,11.879411,1331600
1999-03-03,22.762646,22.908560,22.276264,22.665369,11.753305,1623300
1999-03-04,23.005836,23.540855,23.005836,23.297665,12.081191,1894000
1999-03-05,23.540855,23.978600,23.492218,23.735409,12.308183,994400
1999-03-08,23.735409,23.881323,23.200390,23.394941,12.131631,1193300
1999-03-09,23.103113,23.832685,23.103113,23.443581,12.156853,1354300
1999-03-10,23.540855,23.832685,23.443581,23.540855,12.207292,1276200
1999-03-11,23.589495,23.784046,23.492218,23.784046,12.333403,771500
1999-03-12,23.735409,24.124514,23.686769,23.929960,12.409068,921000
1999-03-15,23.784046,24.221790,23.686769,24.124514,12.509961,1350400
