Date,Open,High,Low,Close,Adj Close,Volume
1995-11-16,19.500000,19.718750,19.437500,19.437500,17.889927,981600
1995-11-17,19.531250,20.000000,19.500000,19.875000,18.292608,860000
1995-11-20,19.812500,20.031250,19.625000,19.812500,18.235075,2034000
1995-11-21,19.750000,19.750000,19.312500,19.375000,17.832411,926800
1995-11-22,19.343750,19.531250,19.312500,19.406250,17.861166,246400
1995-11-24,19.468750,19.500000,19.406250,19.500000,17.947468,101600
1995-11-27,19.375000,19.500000,19.281250,19.437500,17.889927,1256800
1995-11-28,19.437500,19.437500,19.031250,19.093750,17.573559,892800
1995-11-29,19.062500,19.093750,18.843750,18.875000,17.372227,706800
1995-11-30,18.875000,19.218750,18.625000,18.625000,17.142124,1388400
1995-12-01,18.812500,19.156250,18.812500,19.031250,17.516027,835200
1995-12-04,19.093750,19.500000,19.062500,19.468750,17.918694,552400
1995-12-05,19.500000,20.250000,19.468750,20.187500,18.580225,1608800
1995-12-06,20.187500,20.406250,19.968750,20.062500,18.465176,783600
1995-12-07,20.156250,20.156250,19.937500,19.968750,18.378897,544400
1995-12-08,20.000000,20.187500,20.000000,20.062500,18.465176,536800
1995-12-11,20.000000,20.125000,19.937500,20.000000,18.407658,1144400
1995-12-12,20.031250,20.093750,19.968750,20.062500,18.465176,215600
1995-12-13,19.968750,20.656250,19.968750,20.406250,18.781561,665600
1995-12-14,19.500000,19.531250,19.093750,19.093750,17.573559,2566800
1995-12-15,19.093750,19.125000,18.750000,18.781250,17.285940,2045200
1995-12-18,18.562500,18.562500,18.000000,18.000000,16.566889,2337600
1995-12-19,18.062500,18.250000,18.031250,18.250000,16.796978,1202000
1995-12-20,18.281250,18.343750,18.031250,18.062500,16.624414,1501200
1995-12-21,18.062500,18.156250,17.125000,17.281250,15.905363,2700400
1995-12-22,17.937500,18.156250,17.531250,17.562500,16.164221,1902000
1995-12-26,17.531250,17.687500,17.375000,17.531250,16.135456,924800
1995-12-27,17.562500,17.718750,17.437500,17.468750,16.077936,1044800
1995-12-28,17.562500,17.562500,17.281250,17.375000,15.991643,2001200
1995-12-29,17.468750,18.468750,17.468750,18.468750,16.998320,800800
1996-01-02,18.343750,18.437500,18.156250,18.375000,16.912027,648400
1996-01-03,18.437500,18.875000,18.437500,18.531250,17.055836,760800
1996-01-04,18.968750,19.093750,18.750000,18.937500,17.429743,840400
1996-01-05,18.875000,18.875000,18.625000,18.718750,17.228409,590400
1996-01-08,18.750000,18.906250,18.750000,18.906250,17.400986,229600
1996-01-09,18.937500,18.937500,18.375000,18.593750,17.113359,692800
1996-01-10,18.656250,18.718750,18.187500,18.187500,16.739452,548000
1996-01-11,18.218750,18.281250,17.937500,18.281250,16.825743,879200
1996-01-12,18.218750,18.250000,17.968750,18.250000,16.796978,1020000
1996-01-15,17.906250,18.031250,17.406250,17.437500,16.049175,1092800
1996-01-16,17.562500,17.562500,16.718750,17.375000,15.991643,1652800
1996-01-17,17.406250,17.500000,17.250000,17.343750,15.962877,543200
1996-01-18,17.406250,17.437500,17.281250,17.406250,16.020411,419200
1996-01-19,17.375000,17.687500,17.375000,17.531250,16.135456,1039200
1996-01-22,17.562500,17.687500,17.437500,17.656250,16.250505,648800
1996-01-23,17.718750,18.093750,17.593750,17.812500,16.394321,605600
1996-01-24,17.875000,17.968750,17.687500,17.937500,16.509357,378800
1996-01-25,17.875000,18.093750,17.843750,17.843750,16.423073,593600
1996-01-26,17.906250,17.968750,17.750000,17.781250,16.365551,690400
1996-01-29,17.781250,17.875000,17.562500,17.593750,16.192986,253200
1996-01-30,17.687500,17.750000,17.375000,17.625000,16.221746,598800
1996-01-31,17.750000,19.062500,17.750000,19.031250,17.516027,1274000
1996-02-01,18.968750,19.093750,18.781250,18.875000,17.372227,822000
1996-02-02,18.812500,19.125000,18.781250,18.875000,17.372227,520000
1996-02-05,18.875000,18.875000,18.437500,18.468750,16.998320,627600
1996-02-06,18.468750,18.875000,18.437500,18.750000,17.257172,1035600
1996-02-07,18.843750,18.937500,18.781250,18.812500,17.314697,312400
1996-02-08,18.812500,19.593750,18.812500,19.375000,17.832411,702800
1996-02-09,19.375000,19.375000,19.031250,19.093750,17.573559,1196000
1996-02-12,18.906250,19.031250,18.750000,19.000000,17.487270,776000
1996-02-13,18.937500,19.093750,18.875000,18.937500,17.429743,1360000
1996-02-14,19.000000,19.156250,18.937500,18.937500,17.429743,956800
1996-02-15,19.000000,19.093750,18.437500,18.468750,16.998320,466400
1996-02-16,18.468750,18.468750,18.250000,18.250000,16.796978,677200
1996-02-20,18.250000,18.500000,17.968750,18.406250,16.940800,427600
1996-02-21,18.406250,18.968750,18.406250,18.890625,17.386604,589600
1996-02-22,18.968750,19.437500,18.968750,19.406250,17.861166,829600
1996-02-23,19.375000,19.500000,18.906250,19.031250,17.516027,558800
1996-02-26,18.968750,18.968750,18.687500,18.718750,17.228409,1626000
1996-02-27,18.656250,18.843750,18.625000,18.687500,17.199652,459600
1996-02-28,18.718750,19.000000,18.437500,18.437500,16.969551,479200
1996-02-29,18.437500,18.812500,18.437500,18.500000,17.027084,714000
1996-03-01,18.593750,18.593750,18.218750,18.531250,17.055836,996000
1996-03-04,18.593750,19.062500,18.593750,18.687500,17.199652,557200
1996-03-05,18.656250,18.875000,18.593750,18.843750,17.343460,966000
1996-03-06,18.906250,18.968750,18.500000,18.562500,17.084602,317200
1996-03-07,18.562500,18.562500,18.062500,18.187500,16.739452,1415600
1996-03-08,18.125000,18.156250,17.531250,17.625000,16.221746,1316000
1996-03-11,17.625000,18.468750,17.531250,18.156250,16.710697,513600
1996-03-12,18.093750,18.312500,17.937500,18.218750,16.768221,549200
1996-03-13,18.218750,18.406250,18.156250,18.343750,16.883270,314800
1996-03-14,18.343750,18.437500,17.875000,18.000000,16.566889,824400
1996-03-15,17.625000,18.062500,17.218750,17.500000,16.106699,3078000
1996-03-18,17.531250,17.843750,17.531250,17.687500,16.279268,898800
1996-03-19,17.937500,18.125000,17.781250,17.843750,16.423073,823200
1996-03-20,17.875000,17.875000,17.656250,17.781250,16.365551,450800
1996-03-21,17.937500,17.937500,17.593750,17.687500,16.279268,594400
1996-03-22,17.718750,17.875000,17.656250,17.875000,16.451839,741200
1996-03-25,17.906250,17.906250,17.562500,17.625000,16.221746,933600
1996-03-26,17.593750,17.718750,17.593750,17.656250,16.250505,915200
1996-03-27,17.656250,17.656250,17.406250,17.406250,16.020411,705200
1996-03-28,17.437500,17.875000,17.437500,17.843750,16.423073,797600
1996-03-29,18.031250,18.125000,17.468750,17.468750,16.077936,1248400
1996-04-01,17.562500,17.968750,17.562500,17.968750,16.538128,716400
1996-04-02,17.968750,18.125000,17.843750,18.062500,16.624414,1027600
1996-04-03,18.031250,18.312500,17.968750,18.218750,16.768221,689200
1996-04-04,18.281250,18.843750,18.250000,18.562500,17.084602,592400
1996-04-08,18.312500,18.312500,17.937500,17.968750,16.538128,651200
1996-04-09,17.968750,18.343750,17.937500,18.218750,16.768221,431600
1996-04-10,18.218750,18.375000,18.093750,18.125000,16.681929,418000
1996-04-11,18.093750,18.187500,17.875000,17.906250,16.480595,610000
1996-04-12,17.906250,18.156250,17.906250,17.937500,16.509357,234000
1996-04-15,18.000000,18.843750,18.000000,18.750000,17.257172,1063200
1996-04-16,18.812500,19.062500,18.656250,18.781250,17.285940,587200
1996-04-17,18.718750,18.781250,18.656250,18.718750,17.228409,248800
1996-04-18,18.781250,19.187500,18.781250,19.000000,17.487270,513600
1996-04-19,19.031250,19.062500,18.812500,19.000000,17.487270,456800
1996-04-22,19.000000,19.312500,18.875000,19.062500,17.544796,470000
1996-04-23,19.062500,19.093750,18.656250,18.906250,17.400986,368000
1996-04-24,19.312500,19.875000,19.312500,19.781250,18.206310,1215200
1996-04-25,19.843750,20.375000,19.843750,20.375000,18.752798,982800
1996-04-26,20.500000,20.625000,20.156250,20.406250,18.781561,1102800
1996-04-29,20.343750,20.343750,20.125000,20.250000,18.637751,950800
1996-04-30,20.187500,20.218750,19.906250,20.187500,18.580225,720800
1996-05-01,20.125000,20.125000,19.906250,20.000000,18.407658,308800
1996-05-02,19.875000,19.875000,19.531250,19.781250,18.206310,476000
1996-05-03,19.718750,19.781250,19.250000,19.468750,17.918694,495600
1996-05-06,19.437500,19.437500,19.281250,19.437500,17.889927,389200
1996-05-07,19.437500,19.531250,19.312500,19.312500,17.774887,378000
1996-05-08,19.343750,19.343750,19.187500,19.343750,17.803638,379600
1996-05-09,19.343750,19.656250,19.343750,19.500000,17.947468,543200
1996-05-10,19.562500,19.656250,19.500000,19.656250,18.091274,482400
1996-05-13,19.656250,19.750000,19.656250,19.750000,18.177553,510000
1996-05-14,19.812500,19.812500,19.375000,19.593750,18.033749,455200
1996-05-15,19.718750,20.156250,19.687500,20.093750,18.493940,941200
1996-05-16,20.000000,20.156250,19.906250,20.031250,18.436411,364000
1996-05-17,20.125000,20.187500,20.093750,20.093750,18.493940,465600
1996-05-20,20.125000,20.343750,20.000000,20.218750,18.608986,313600
1996-05-21,20.281250,20.406250,20.218750,20.312500,18.695272,238800
1996-05-22,20.312500,20.437500,20.281250,20.312500,18.695272,432400
1996-05-23,20.375000,20.375000,19.812500,19.968750,18.378897,640400
1996-05-24,20.031250,20.187500,20.031250,20.062500,18.465176,266800
1996-05-28,20.000000,20.031250,19.250000,19.281250,17.746124,587200
1996-05-29,19.468750,19.656250,19.281250,19.312500,17.774887,427200
1996-05-30,19.343750,19.468750,19.250000,19.343750,17.803638,306000
1996-05-31,19.312500,19.343750,19.000000,19.156250,17.631083,195600
1996-06-03,19.156250,19.343750,19.031250,19.218750,17.688602,182400
1996-06-04,19.343750,19.343750,19.187500,19.218750,17.688602,488000
1996-06-05,19.281250,19.406250,19.156250,19.406250,17.861166,328000
1996-06-06,19.468750,19.687500,19.437500,19.437500,17.889927,429200
1996-06-07,19.125000,19.218750,18.843750,19.156250,17.631083,647600
1996-06-10,19.218750,19.500000,19.125000,19.156250,17.631083,338400
1996-06-11,19.156250,19.468750,19.156250,19.343750,17.803638,648000
1996-06-12,19.312500,19.937500,19.312500,19.718750,18.148792,694400
1996-06-13,19.718750,19.812500,19.718750,19.750000,18.177553,407600
1996-06-14,19.750000,19.843750,19.750000,19.781250,18.206310,399600
1996-06-17,19.750000,19.812500,19.656250,19.718750,18.148792,436400
1996-06-18,19.687500,20.125000,19.656250,19.781250,18.206310,750800
1996-06-19,19.718750,19.843750,19.562500,19.781250,18.206310,461600
1996-06-20,19.781250,20.187500,19.750000,20.187500,18.580225,636400
1996-06-21,20.187500,20.437500,20.125000,20.375000,18.752798,971600
1996-06-24,20.375000,20.468750,20.312500,20.375000,18.752798,516400
1996-06-25,20.375000,20.406250,20.281250,20.375000,18.752798,1626000
1996-06-26,20.312500,20.437500,20.156250,20.187500,18.580225,539200
1996-06-27,20.093750,20.343750,20.062500,20.312500,18.695272,439200
1996-06-28,20.343750,20.531250,20.281250,20.500000,18.867844,894800
1996-07-01,20.437500,20.937500,20.406250,20.750000,19.097942,832000
1996-07-02,20.687500,20.781250,20.468750,20.625000,18.982901,1355600
1996-07-03,20.687500,20.843750,20.687500,20.781250,19.126705,801200
1996-07-05,20.718750,20.718750,20.281250,20.281250,18.666506,157200
1996-07-08,20.187500,20.281250,20.062500,20.093750,18.493940,688400
1996-07-09,20.125000,20.187500,19.875000,19.968750,18.378897,728800
1996-07-10,19.937500,20.000000,19.656250,19.812500,18.235075,1049600
1996-07-11,19.750000,19.781250,19.125000,19.312500,17.774887,1435600
1996-07-12,19.343750,19.468750,19.218750,19.218750,17.688602,932000
1996-07-15,19.250000,19.375000,19.062500,19.093750,17.573559,1040800
1996-07-16,18.906250,18.937500,18.406250,18.687500,17.199652,1090800
1996-07-17,18.750000,19.031250,18.687500,18.875000,17.372227,983200
1996-07-18,18.937500,19.968750,18.812500,19.937500,18.350140,1053600
1996-07-19,19.687500,19.687500,19.281250,19.468750,17.918694,703200
1996-07-22,19.406250,19.406250,19.031250,19.250000,17.717369,442000
1996-07-23,19.250000,19.500000,19.187500,19.281250,17.746124,818800
1996-07-24,19.125000,19.218750,19.125000,19.218750,17.688602,983600
1996-07-25,19.218750,19.437500,19.031250,19.281250,17.746124,725600
1996-07-26,19.281250,19.312500,19.187500,19.218750,17.688602,305600
1996-07-29,19.218750,19.218750,19.125000,19.156250,17.631083,421600
1996-07-30,19.156250,19.218750,19.062500,19.218750,17.688602,684800
1996-07-31,19.187500,19.437500,19.187500,19.437500,17.889927,417200
1996-08-01,19.500000,19.718750,19.437500,19.593750,18.033749,466000
1996-08-02,19.656250,19.812500,19.656250,19.656250,18.091274,954000
1996-08-05,19.562500,19.562500,19.468750,19.500000,17.947468,1463600
1996-08-06,19.500000,19.500000,19.250000,19.250000,17.717369,776000
1996-08-07,19.312500,19.312500,19.000000,19.156250,17.631083,1185600
1996-08-08,19.093750,19.125000,18.875000,19.000000,17.487270,2392400
1996-08-09,19.062500,19.093750,18.906250,18.968750,17.458498,278000
1996-08-12,19.000000,19.000000,18.750000,18.875000,17.372227,775600
1996-08-13,18.875000,18.906250,18.781250,18.812500,17.314697,774400
1996-08-14,18.718750,18.812500,18.687500,18.812500,17.314697,612000
1996-08-15,18.812500,18.875000,18.750000,18.781250,17.285940,510800
1996-08-16,18.812500,18.812500,18.687500,18.687500,17.199652,449200
1996-08-19,18.687500,18.687500,18.468750,18.531250,17.055836,1035600
1996-08-20,18.562500,18.656250,18.437500,18.593750,17.113359,796800
1996-08-21,18.375000,18.718750,18.250000,18.625000,17.142124,1133200
1996-08-22,18.656250,18.718750,18.500000,18.562500,17.084602,578400
1996-08-23,18.625000,18.843750,18.437500,18.750000,17.257172,820000
1996-08-26,18.687500,18.781250,18.593750,18.656250,17.170879,440400
1996-08-27,18.656250,18.843750,18.625000,18.843750,17.343460,619600
1996-08-28,18.843750,19.031250,18.812500,18.968750,17.458498,556800
1996-08-29,18.968750,18.968750,18.781250,18.843750,17.343460,526800
1996-08-30,18.812500,18.812500,18.687500,18.718750,17.228409,258400
1996-09-03,18.531250,18.625000,18.406250,18.531250,17.055836,905200
1996-09-04,18.562500,18.593750,18.281250,18.375000,16.912027,1670000
1996-09-05,18.343750,18.343750,18.125000,18.125000,16.681929,742000
1996-09-06,18.156250,18.750000,18.156250,18.593750,17.113359,658800
1996-09-09,18.656250,18.812500,18.625000,18.750000,17.257172,350400
1996-09-10,18.750000,19.000000,18.750000,18.812500,17.314697,551600
1996-09-11,18.781250,18.781250,18.500000,18.750000,17.257172,744400
1996-09-12,18.718750,18.781250,18.625000,18.625000,17.142124,1036400
1996-09-13,18.750000,18.812500,18.656250,18.750000,17.257172,442800
1996-09-16,18.781250,18.937500,18.562500,18.656250,17.170879,881200
1996-09-17,18.625000,18.906250,18.218750,18.750000,17.257172,2359200
1996-09-18,18.750000,18.781250,18.625000,18.718750,17.228409,592000
1996-09-19,18.687500,18.750000,18.625000,18.718750,17.228409,530000
1996-09-20,18.875000,19.500000,18.843750,19.375000,17.832411,1576800
1996-09-23,19.187500,19.218750,18.906250,19.187500,17.659849,989600
1996-09-24,19.187500,19.250000,19.093750,19.218750,17.688602,1016400
1996-09-25,19.218750,19.468750,19.187500,19.406250,17.861166,521200
1996-09-26,19.343750,19.406250,19.312500,19.343750,17.803638,702800
1996-09-27,19.343750,19.718750,19.312500,19.593750,18.033749,389600
1996-09-30,19.562500,19.843750,19.562500,19.812500,18.235075,688000
1996-10-01,19.812500,20.375000,19.687500,20.343750,18.724031,1242400
1996-10-02,20.531250,20.562500,20.375000,20.437500,18.810316,1324000
1996-10-03,20.468750,20.718750,20.468750,20.656250,19.011665,1008400
1996-10-04,20.718750,21.093750,20.656250,21.000000,19.328037,1557600
1996-10-07,21.031250,21.062500,20.843750,20.843750,19.184225,686400
1996-10-08,20.781250,20.781250,20.625000,20.625000,18.982901,587600
1996-10-09,20.656250,20.656250,20.312500,20.500000,18.867844,1006000
1996-10-10,20.437500,20.625000,20.281250,20.281250,18.666506,792800
1996-10-11,20.312500,20.531250,20.312500,20.406250,18.781561,793600
1996-10-14,20.406250,20.437500,20.312500,20.343750,18.724031,469200
1996-10-15,20.375000,20.468750,20.281250,20.468750,18.839075,1023200
1996-10-16,20.531250,20.531250,20.093750,20.156250,18.551456,1512400
1996-10-17,20.312500,20.343750,19.937500,20.031250,18.436411,802400
1996-10-18,20.156250,20.156250,20.000000,20.000000,18.407658,784800
1996-10-21,20.000000,20.250000,20.000000,20.000000,18.407658,720400
1996-10-22,20.000000,20.000000,19.843750,20.000000,18.407658,303200
1996-10-23,19.906250,20.000000,19.812500,19.906250,18.321369,554800
1996-10-24,19.968750,20.125000,19.875000,19.937500,18.350140,630000
1996-10-25,19.906250,19.906250,19.781250,19.812500,18.235075,160000
1996-10-28,19.875000,20.062500,19.687500,19.687500,18.120028,754000
1996-10-29,19.687500,19.687500,19.406250,19.531250,17.976223,652000
1996-10-30,19.437500,19.562500,19.406250,19.468750,17.918694,878000
1996-10-31,19.468750,20.125000,19.437500,20.125000,18.522690,755600
1996-11-01,20.125000,20.187500,19.750000,20.031250,18.436411,514800
1996-11-04,20.093750,20.843750,20.093750,20.750000,19.097942,1116000
1996-11-05,20.875000,21.375000,20.687500,20.750000,19.097942,661200
1996-11-06,20.625000,20.687500,20.250000,20.437500,18.810316,364800
1996-11-07,20.250000,21.187500,20.250000,21.187500,19.500608,439800
1996-11-08,21.187500,21.375000,21.062500,21.375000,19.673178,566800
1996-11-11,21.375000,21.375000,21.000000,21.062500,19.385559,735400
1996-11-12,21.125000,21.500000,21.000000,21.375000,19.673178,1443000
1996-11-13,21.375000,21.375000,21.000000,21.000000,19.328037,513800
1996-11-14,21.062500,21.312500,21.062500,21.125000,19.443087,303400
1996-11-15,21.187500,21.187500,20.875000,20.937500,19.270508,716800
1996-11-18,21.062500,21.250000,20.937500,21.000000,19.328037,438400
1996-11-19,21.000000,21.062500,20.875000,21.000000,19.328037,368000
1996-11-20,21.000000,21.187500,20.875000,21.062500,19.385559,746800
1996-11-21,21.187500,21.687500,21.125000,21.125000,19.443087,546800
1996-11-22,21.187500,21.312500,21.125000,21.187500,19.500608,615000
1996-11-25,21.312500,22.250000,21.312500,22.125000,20.363472,1050200
1996-11-26,22.187500,22.500000,22.062500,22.437500,20.651081,896800
1996-11-27,22.500000,22.500000,21.875000,21.875000,20.133371,275200
1996-11-29,21.750000,22.125000,21.750000,22.125000,20.363472,168000
1996-12-02,21.937500,22.375000,21.687500,22.062500,20.305946,506000
1996-12-03,22.000000,22.187500,21.750000,21.750000,20.018330,242600
1996-12-04,21.812500,21.812500,21.312500,21.562500,19.845755,495200
1996-12-05,21.562500,21.625000,21.312500,21.437500,19.730705,383200
1996-12-06,21.062500,21.437500,20.687500,21.187500,19.500608,517400
1996-12-09,21.250000,21.437500,21.000000,21.312500,19.615656,374000
1996-12-10,21.250000,21.875000,21.187500,21.625000,19.903267,1101200
1996-12-11,21.375000,21.437500,21.062500,21.312500,19.615656,373000
1996-12-12,21.375000,21.375000,20.062500,20.062500,18.465176,620600
1996-12-13,20.500000,21.250000,20.500000,20.812500,19.155457,1317200
1996-12-16,20.937500,21.437500,20.687500,20.687500,19.040421,583800
1996-12-17,20.500000,21.062500,20.500000,20.937500,19.270508,483200
1996-12-18,20.875000,21.062500,20.187500,20.500000,18.867844,725000
1996-12-19,20.625000,21.437500,20.562500,21.312500,19.615656,381800
1996-12-20,21.875000,21.875000,21.437500,21.562500,19.845755,1163400
1996-12-23,21.312500,21.500000,21.125000,21.312500,19.615656,270400
1996-12-24,21.437500,21.562500,21.312500,21.312500,19.615656,303600
1996-12-26,21.437500,22.000000,21.437500,21.875000,20.133371,506200
1996-12-27,22.000000,22.000000,21.875000,21.937500,20.190895,199800
1996-12-30,22.000000,22.437500,22.000000,22.312500,20.536032,559000
1996-12-31,22.250000,22.437500,22.250000,22.250000,20.478516,792000
1997-01-02,22.187500,22.250000,21.687500,21.812500,20.075848,801600
1997-01-03,21.937500,22.250000,21.812500,22.250000,20.478516,521800
1997-01-06,22.250000,22.375000,21.812500,21.812500,20.075848,670800
1997-01-07,21.687500,22.187500,21.625000,21.750000,20.018330,368400
1997-01-08,21.625000,21.812500,21.000000,21.312500,19.615656,1151200
1997-01-09,21.375000,22.000000,21.375000,21.937500,20.190895,349400
1997-01-10,21.937500,22.000000,21.500000,21.875000,20.133371,374600
1997-01-13,21.625000,22.000000,21.625000,21.875000,20.133371,487400
1997-01-14,22.000000,22.437500,21.937500,22.250000,20.478516,1713000
1997-01-15,22.125000,22.937500,21.937500,22.687500,20.881180,1186400
1997-01-16,22.937500,23.250000,22.562500,23.187500,21.341373,1363200
1997-01-17,23.250000,23.562500,23.187500,23.562500,21.686523,1296000
1997-01-20,23.625000,23.937500,23.500000,23.750000,21.859087,676800
1997-01-21,23.687500,24.250000,23.312500,24.062500,22.146706,688800
1997-01-22,23.875000,24.312500,23.375000,24.312500,22.376808,920600
1997-01-23,24.375000,24.812500,24.062500,24.250000,22.319283,1208200
1997-01-24,24.187500,24.250000,24.000000,24.125000,22.204235,504800
1997-01-27,24.125000,24.125000,23.375000,23.375000,21.513945,517000
1997-01-28,23.437500,23.812500,23.250000,23.500000,21.628992,734000
1997-01-29,24.375000,24.875000,24.125000,24.687500,22.721943,1489600
1997-01-30,24.937500,25.437500,24.562500,25.312500,23.297184,1160600
1997-01-31,25.312500,26.687500,25.312500,25.625000,23.584806,1209600
1997-02-03,25.687500,25.750000,25.250000,25.500000,23.469759,1099800
1997-02-04,25.625000,25.687500,25.250000,25.312500,23.297184,539400
1997-02-05,25.312500,25.312500,25.062500,25.125000,23.124615,686600
1997-02-06,25.062500,25.187500,24.875000,25.000000,23.009563,774400
1997-02-07,25.125000,25.625000,25.000000,25.500000,23.469759,423400
1997-02-10,25.625000,25.937500,25.312500,25.375000,23.354710,335000
1997-02-11,25.375000,25.562500,25.125000,25.500000,23.469759,342400
1997-02-12,25.375000,25.437500,25.187500,25.312500,23.297184,1065200
1997-02-13,25.312500,26.250000,25.312500,26.062500,23.987473,892400
1997-02-14,26.250000,26.562500,25.937500,26.187500,24.102526,655400
1997-02-18,26.000000,26.250000,25.875000,26.000000,23.929945,697800
1997-02-19,25.875000,26.000000,25.750000,25.875000,23.814903,354200
1997-02-20,25.812500,26.000000,25.687500,25.937500,23.872427,489000
1997-02-21,26.000000,26.062500,25.750000,26.062500,23.987473,403800
1997-02-24,26.062500,26.625000,25.937500,26.375000,24.275093,1164800
1997-02-25,26.375000,26.562500,26.187500,26.562500,24.447670,737000
1997-02-26,26.562500,26.562500,26.000000,26.187500,24.102526,756000
1997-02-27,26.125000,26.187500,25.437500,25.437500,23.412224,408600
1997-02-28,25.500000,26.000000,25.437500,25.750000,23.699860,588200
1997-03-03,25.750000,26.187500,25.625000,25.937500,23.872427,690800
1997-03-04,25.937500,26.687500,25.750000,26.500000,24.390146,466600
1997-03-05,26.500000,27.250000,26.312500,27.187500,25.022911,613400
1997-03-06,27.250000,27.937500,27.000000,27.687500,25.483095,878000
1997-03-07,27.625000,27.625000,27.312500,27.500000,25.310522,509000
1997-03-10,27.500000,27.625000,27.250000,27.375000,25.195469,706000
1997-03-11,27.250000,27.312500,26.937500,27.000000,24.850330,1315600
1997-03-12,26.875000,27.625000,26.875000,27.375000,25.195469,1277000
1997-03-13,27.375000,27.437500,27.000000,27.437500,25.252995,1213600
1997-03-14,27.375000,27.437500,26.750000,27.062500,24.907850,727200
1997-03-17,27.125000,27.687500,26.812500,27.625000,25.425570,884000
1997-03-18,27.562500,28.250000,27.562500,28.125000,25.885756,1048600
1997-03-19,28.000000,28.000000,27.125000,27.312500,25.137955,1026200
1997-03-20,27.312500,27.625000,27.187500,27.500000,25.310522,1396600
1997-03-21,28.125000,28.125000,27.812500,28.125000,25.885756,870800
1997-03-24,28.000000,28.500000,27.812500,28.437500,26.173380,852400
1997-03-25,28.437500,28.937500,28.250000,28.562500,26.288427,1206600
1997-03-26,28.250000,28.312500,27.125000,27.250000,25.080427,1420400
1997-03-27,27.500000,27.687500,26.812500,26.937500,24.792810,837800
1997-03-31,26.875000,26.875000,26.000000,26.062500,23.987473,764000
1997-04-01,26.062500,26.375000,25.875000,26.250000,24.160042,631200
1997-04-02,26.250000,26.250000,25.375000,25.375000,23.354710,1246600
1997-04-03,25.250000,25.687500,25.125000,25.562500,23.527281,974400
1997-04-04,25.250000,26.625000,25.187500,26.625000,24.505178,959800
1997-04-07,26.750000,26.875000,26.375000,26.687500,24.562712,572000
1997-04-08,26.687500,26.687500,26.125000,26.562500,24.447670,483600
1997-04-09,26.687500,26.687500,25.875000,26.000000,23.929945,385200
1997-04-10,26.000000,26.187500,25.812500,25.812500,23.757376,257800
1997-04-11,25.812500,25.812500,25.187500,25.187500,23.182140,329200
1997-04-14,25.250000,25.375000,24.750000,25.375000,23.354710,336400
1997-04-15,25.750000,26.375000,25.687500,26.187500,24.102526,588000
1997-04-16,26.312500,26.875000,26.062500,26.812500,24.677761,725800
1997-04-17,26.875000,27.062500,26.437500,26.437500,24.332617,582600
1997-04-18,26.500000,27.000000,26.500000,26.875000,24.735283,372200
1997-04-21,26.812500,26.875000,25.625000,25.875000,23.814903,344000
1997-04-22,26.000000,27.625000,26.000000,27.562500,25.368050,963600
1997-04-23,27.250000,27.250000,26.625000,26.687500,24.562712,986600
1997-04-24,26.687500,26.937500,26.562500,26.625000,24.505178,1055000
1997-04-25,26.500000,26.500000,25.875000,25.875000,23.814903,388200
1997-04-28,26.000000,26.125000,25.812500,25.875000,23.814903,801200
1997-04-29,26.125000,26.250000,26.125000,26.250000,24.160042,951400
1997-04-30,26.250000,27.000000,26.187500,27.000000,24.850330,2379600
1997-05-01,26.750000,26.875000,26.625000,26.687500,24.562712,844400
1997-05-02,26.812500,27.125000,26.562500,27.125000,24.965380,570600
1997-05-05,27.125000,27.125000,26.625000,27.125000,24.965380,453000
1997-05-06,27.125000,27.312500,26.687500,26.875000,24.735283,720000
1997-05-07,27.000000,27.312500,27.000000,27.125000,24.965380,813800
1997-05-08,27.125000,27.875000,27.062500,27.187500,25.022911,595200
1997-05-09,27.375000,27.500000,26.937500,27.125000,24.965380,273600
1997-05-12,27.187500,27.375000,27.187500,27.250000,25.080427,282800
1997-05-13,27.500000,27.687500,27.062500,27.375000,25.195469,361000
1997-05-14,27.500000,27.500000,26.937500,26.937500,24.792810,314000
1997-05-15,27.062500,27.187500,26.500000,26.750000,24.620239,393800
1997-05-16,26.750000,26.812500,26.312500,26.312500,24.217579,796600
1997-05-19,26.500000,26.750000,26.500000,26.687500,24.562712,285400
1997-05-20,26.687500,26.687500,26.500000,26.625000,24.505178,264200
1997-05-21,26.625000,26.687500,25.500000,25.812500,23.757376,899000
1997-05-22,25.875000,26.187500,25.875000,26.125000,24.044996,578400
1997-05-23,26.000000,26.437500,26.000000,26.437500,24.332617,332600
1997-05-27,26.187500,26.187500,25.625000,25.625000,23.584806,717800
1997-05-28,25.750000,25.812500,25.375000,25.625000,23.584806,780200
1997-05-29,25.875000,26.062500,25.625000,25.875000,23.814903,586200
1997-05-30,25.875000,26.500000,25.812500,26.187500,24.102526,574200
1997-06-02,26.437500,26.625000,26.250000,26.562500,24.447670,502800
1997-06-03,26.437500,26.875000,26.375000,26.500000,24.390146,417600
1997-06-04,26.500000,26.625000,26.312500,26.562500,24.447670,318000
1997-06-05,26.562500,27.375000,26.562500,27.062500,24.907850,438600
1997-06-06,26.875000,28.125000,26.875000,28.125000,25.885756,528800
1997-06-09,28.125000,28.187500,27.375000,27.562500,25.368050,642800
1997-06-10,27.562500,27.562500,27.125000,27.250000,25.080427,355000
1997-06-11,27.125000,27.375000,27.000000,27.125000,24.965380,270400
